с испугом	2
собой и	2
в самом	2
него все	2
он почти	2
жизнь что	2
переехал хозяйство	2
вот что	2
она из	2
между прочим	2
я так	2
прошептала она.<неи	2
не тот	2
жизнь в	2
на грудь	2
на будущее	2
с глубоким	2
к нему.<неи	2
голову на	2
несмотря на	2
и прежде	2
когда они	2
мне рубашки	2
прибавил потом	2
и вы	2
обнимая его	2
отчего же	2
вдруг штольц	2
в порядок	2
я сам	2
она ни	2
сказала агафья	2
это только	2
а как	2
здесь и	2
тебя в	2
было у	2
она что	2
мне? спросил	2
голубую ночь	2
когда ей	2
ней по	2
нужно с	2
вы это	2
спросил штольц	2
но по	2
отвечал обломов	2
к обеду	2
лучше бы	2
прошедшее и	2
она молчала	2
теперь ей	2
что нет	2
дружба к	2
матвеевны и	2
он вы	2
вот и	2
тебя здесь	2
на образ	2
должна быть	2
ждали о	2
шла одиноко	2
и немец	2
если тут	2
или в	2
не ест	2
на мировую	2
образ и	2
могла бы	2
я вам	2
незаконная мечта	2
ей не	2
как ни	2
вам было	2
о том	2
бы тебе	2
воли и	2
с обломовым	2
второй любви	2
андрей разве	2
теперь он	2
но что	2
сам не	2
перешел в	2
ее за	2
ней лежит	2
это такой	2
поглядела на	2
по миру	2
такого человека	2
с живостью	2
ли что	2
о своих	2
она нет	2
было не	2
дело что	2
а только	2
они ничего	2
тарантьев а	2
еще рюмку	2
по временам	2
и подал	2
произнес обломов	2
и когда	2
вдруг он	2
он.<неи она	2
открывалась перед	2
вы знали	2
лице у	2
и взять	2
дрянной мальчишка	2
она устремила	2
ты думаешь	2
земчуг и	2
о себе	2
на диване	2
эти полгода	2
и затертый	2
далеко впереди	2
от того	2
бы от	2
милая ольга	2
как назовет	2
что другой	2
если бы	2
говорил тарантьев	2
из этого	2
она выйдет	2
говорил обломов.<неи	2
я счастлив	2
теперь вот	2
ему он	2
если же	2
тарантьев.<неи а	2
иногда даже	2
с ольгой	2
она старалась	2
нет уж	2
все на	2
я буду	2
несколько минут	2
на ее	2
одной стороны	2
ты и	2
куда ж	2
того и	2
он искал	2
и уехать	2
она так	2
да если	2
так смело	2
вот видите	2
знать что	2
тот кого	2
я никакого	2
значит что	2
и стыдно	2
я знать	2
что этот	2
он понял	2
ком мечтали	2
выучила бы	2
в штольце	2
о другом	2
бы быть	2
с изумлением	2
штольц так	2
какое счастье	2
твердил он	2
немезида думала	2
бы не	2
была счастлива	2
она только	2
замшевые перчатки	2
чего ж	2
чем я	2
вам? спросил	2
он пошел	2
с такой	2
на любовь	2
меня если	2
штольц.<неи она	2
друг другу	2
и для	2
свое прошедшее	2
за что	2
ней в	2
скажу ольге	2
хозяйство пошло	2
встретился ей	2
всего на	2
но это	2
этого но	2
ни для	2
отчего ей	2
заметил он	2
бы вы	2
не имеет	2
хозяйки потом	2
решил что	2
и вот	2
не шутил	2
вспомнила о	2
что было	2
его не	2
всегда с	2
отчего? спросил	2
что мало	2
я тебе	2
андрей иваныч	2
и того	2
с ней.<неи	2
по которой	2
что больше	2
теперь что	2
на минуту	2
к себе.<неи	2
тем что	2
и сказал	2
пришел в	2
для ильи	2
было этого	2
ольга не	2
она молчала.<неи	2
в нее	2
ты уж	2
вот только	2
или по	2
голову не	2
мне все	2
бы на	2
как вдруг	2
я стою	2
вас не	2
ее не	2
для меня	2
в гостиную	2
в обломовке	2
боже что	2
на лице.<неи	2
а до	2
ей стало	2
а агафья	2
нет в	2
не шути	2
этого она	2
правда ли	2
его за	2
если он	2
о своей	2
милый андрей	2
кресло к	2
и притом	2
не очень	2
на вот	2
же он	2
на цепи	2
если я	2
штольц вскочил	2
пор не	2
и этот	2
что об	2
пока он	2
кого вы	2
оно бы	2
того как	2
и хорошо	2
думал что	2
зачем она	2
тысяч по	2
или нет?	2
к тебе	2
как мы	2
я до	2
обломова потом	2
говорю тебе	2
любви к	2
то это	2
со всех	2
штольц я	2
придет и	2
с языка	2
денег нет.<неи	2
к этому	2
и больше	2
ах если	2
еще на	2
я с	2
не сказал	2
в день	2
что значит	2
друг друга	2
но вдруг	2
мой если	2
что уже	2
вырвалось у	2
и ольгу	2
хорошо я	2
не читал	2
и смотрит	2
вот здесь	2
в ответ	2
с него	2
другой и	2
вдруг вырвалось	2
сердце не	2
вами не	2
штольц.<неи нет	2
обломов отдал	2
открыть ему	2
да и	2
после обеда	2
мне нужно	2
приходилось ему	2
ее бросало	2
тебе да	2
в силах	2
он этого	2
не на	2
быть в	2
спросила она.<неи	2
даже на	2
без того	2
она идет	2
они мне	2
потом вдруг	2
казалось ему	2
вопросе где	2
я боюсь	2
чтоб я	2
в эти	2
генерал спросил	2
до вечера	2
диване от	2
он.<неи да	2
прибавила она	2
чувство и	2
перед ним	2
от души	2
то-то бы	2
только ее	2
было с	2
долго я	2
но в	2
была бы	2
во всяком	2
при вопросе	2
она как	2
явно что	2
никогда и	2
прибавила она.<неи	2
минуту и	2
вы конечно	2
в комнате	2
он уже	2
в лавочке	2
к вам	2
него дрожат	2
ни слова	2
ольгой сергеевной	2
потом не	2
этом образе	2
илья не	2
бы его	2
десять тысяч	2
смотреть на	2
скажи что	2
жизни и	2
и у	2
с одной	2
полы моет	2
сказал тарантьев.<неи	2
было нечего	2
мы не	2
или от	2
ты кум	2
дело до	2
было ей	2
любви.<неи она	2
утра до	2
по делам	2
с утра	2
бросало в	2
был бодр	2
этим не	2
потом на	2
не знал	2
я его	2
на имя	2
в то	2
умом и	2
с большей	2
делать и	2
дня в	2
так от	2
не видались	2
вы хотите	2
ему на	2
снисхождение к	2
же мне	2
вы мне	2
с жадностью	2
он придет	2
то я	2
произнес он	2
и мех	2
в душе	2
не дали	2
года а	2
произнесла она	2
что делается	2
она.<неи я	2
о ком	2
для них	2
из россии	2
между тем	2
почти с	2
года в	2
вы знаете	2
сидеть за	2
только на	2
за ней	2
в швейцарии	2
в воображении	2
б это	2
его и	2
он встал.<неи	2
что такое	2
быть не	2
продолжал он	2
вам не	2
в которое	2
твердила она	2
обломов обнимая	2
было ни	2
стороны хозяйки	2
другого обломова	2
пошло плохо	2
это за	2
б вы	2
с каким-то	2
но для	2
было как	2
будет не	2
никого не	2
начинаю думать	1
благодетель нечего	1
сирень и	1
сердечной но	1
каково?<неи да	1
здоровый организм	1
работает.<неи халат	1
сапоги сниму	1
никакой денежной	1
от брани	1
берут имение	1
на деревья	1
казалось бы	1
или кто	1
умом я	1
и белого	1
клевета ваше	1
оставался всего	1
он.<неи а	1
он только	1
себе немного	1
тарантьев.<неи правда	1
это отводило	1
первое движение	1
с обломовки	1
слезах или	1
его симптомы	1
ли? скажи	1
взгляд ее	1
помогите кричал	1
от сердца	1
развивалось прошлое	1
сирот а	1
стола подле	1
братцу ходили	1
строк глазами	1
и отчего	1
публичный сад.<неи	1
в глубокую	1
доверчиво говорила	1
заглянул на	1
ей хочется	1
помнишь ананасы	1
мало спит	1
опять забродит	1
простым путем	1
в обломовку...<неи	1
нет ничего	1
движет миром	1
которой ей	1
пристально посмотрел	1
сердечный траур	1
неиv<неи боже	1
страстно вздрогнув	1
с нею.<неи	1
она схватила	1
ей десять	1
она починивала	1
и плыла	1
в какой	1
апатия и	1
тяготился холостою	1
когда-нибудь от	1
не торопитесь	1
неистовым скаканьем	1
все найдено	1
слова разговор	1
как матери	1
мелочей разве	1
она может	1
от надежд	1
дела заявить	1
обломова но	1
лаем собаки	1
широко помнишь	1
последнего дня	1
оправдание такой	1
не имеется	1
ней? он	1
товаров и	1
в такое	1
сочла бы	1
какой долг?<неи	1
выходило за	1
брак вступаю	1
борьба его	1
никакого следствия	1
другой любовь	1
настала и	1
от самого	1
все трое	1
ей неловко	1
и вместе	1
пробивать свою	1
правда прибавил	1
жемчуга серебра	1
перед начальством	1
бы прибили	1
ходил за	1
впали глаза	1
не слыхать	1
своем не	1
б не	1
переезжай-ко сюда	1
и людям	1
говорил дальше	1
обломов.<неи на	1
спаржи репу	1
выбрось вон	1
она почувствовала	1
бы жизнь	1
лучше ванюша	1
хозяйство солонины	1
прогулках о	1
с негодяем?	1
бесчувственна к	1
меня тут	1
своих сказок	1
три-четыре без	1
намекает на	1
нет спасения!<неи	1
последнее счастье	1
раю а	1
ошибка могла	1
ж они	1
одиноко и	1
праву хочу	1
словами а	1
она.<неи послушайте	1
моет и	1
ее замужестве.<неи	1
пирог а	1
свой девический	1
парк сирень	1
уезжайте она	1
предчувствовала ли	1
руку она	1
же самое?<неи	1
могла и	1
любви но	1
природы их	1
дупелей а	1
что такое?<неи	1
долг? повторил	1
шел домой	1
его скрытому	1
сделает так	1
слышно удивляясь	1
все обольстительнее	1
заговаривал о	1
нет они	1
законный брак	1
тарантьев.<неи выпьем?	1
она споет	1
владея языком	1
призывая мысленно	1
и личного	1
вам совет?<неи	1
две рюмки	1
например или	1
вашего ума	1
это необходимо	1
ей-богу!<неи в	1
разнохарактерный дом	1
немного нужно	1
два она	1
ильич дал	1
при других	1
бы однако	1
счастлива как	1
же? засмеявшись	1
другой стороны	1
этот месяц	1
нем потом	1
глазами ее	1
поправилась потом	1
непроницаемости молчания	1
вся ваша	1
ангел позвольте	1
разочаровываться и	1
думать потом?	1
не мечтатель	1
женщине даже	1
весну жизни	1
а моих	1
овладел ее	1
годы жить	1
меня не	1
бо'льшая часть	1
воровать это	1
уж перестала	1
втайне зорко	1
припоминала свой	1
обломова о	1
только для	1
сидела точно	1
анисья и	1
они молчали	1
бог а	1
которая за	1
переменить эти	1
голос ольги	1
и жизнь.<неи	1
нет кум	1
незаметно молча	1
него взгляд	1
за история	1
и вникал	1
своем друге	1
зачем твердил	1
газы и	1
сестре подошлю	1
поди-ко глаза	1
за сто	1
его тогда?	1
была первая	1
этой пошлой	1
с вельможей	1
язык не	1
ней одной	1
денег ей	1
памятной минутой	1
нужно здесь	1
попал он	1
в жар	1
при этом	1
ужасом представляла	1
своем диване	1
придвигая кресло	1
послушайте продолжал	1
вздохнула как	1
замечать этого	1
поздравляем батюшка	1
когда генерал	1
ужас.<неи бывали	1
вспомнил он.<неи	1
обломова? он	1
настоящим именем.<неи	1
ну пусть	1
жизнь ведь	1
вы?<неи ах	1
цвет жизни	1
должны были	1
слушал его	1
денежной претензии	1
нам дали	1
им дам	1
а радость	1
все казалось	1
телом потому	1
даже мех	1
все будет	1
свет все	1
усталости в	1
сердца поняла	1
ваш тон	1
он впиваясь	1
он идет	1
нет вдруг	1
покорно ольга	1
из тьмы	1
но отмеченных	1
опять ставило	1
и себе	1
узы опутавшие	1
разлитого повсюду	1
своих летучих	1
забывшись увлекалась	1
медленно произнесла	1
теперь стали	1
два существования	1
андрей скажи	1
чтоб вывести	1
авторитеты семи	1
ей мало	1
я вздумал	1
работает на	1
не взведет	1
сам с	1
гостиный двор	1
было жаль	1
гривен фунт	1
же вам	1
погодите он	1
не снился	1
берег крыма	1
за настоящее	1
подтвердил он.<неи	1
поцелуй? шепнула	1
штольцем...<неи тогда-то	1
в соус	1
свою и	1
вместо гатчинских	1
жарится баранина	1
шевелился что	1
нужду до	1
холмах не	1
так по	1
прихоти она	1
в мучительном	1
не к	1
насмешливый и	1
мучился ли	1
что летом	1
и женщиной	1
черпнуть и	1
расстилаться под	1
ли любить	1
замерло сердце	1
допустить нельзя	1
работа в	1
боялась его	1
на рынках	1
не стоит	1
голос не	1
в страсть	1
уступая место	1
делом некогда	1
будущий год	1
затем чтоб	1
братца удалось	1
чувства которое	1
читает по-французски	1
бога доверчиво	1
ходить по	1
неискусно что	1
ядовито продолжал	1
на спинку	1
теплом и	1
прибавьте обманутое	1
может она	1
ее у	1
они утомлялись	1
этого предположения	1
потеряешь своего...<неи	1
тужит не	1
экипаж застучали	1
роли не	1
может что-нибудь	1
тебя? что	1
в себя	1
швейцарии они	1
разве легче?	1
долг? вдруг	1
это был	1
молчит ужель	1
не есть	1
почуя близость	1
на браки	1
и глядела	1
стыдно прошлого	1
стороне вот	1
себя зачем	1
по лености	1
надо другой	1
ильичу будет	1
хозяйке все	1
сама ничего	1
год не	1
слышал ее	1
посмотри ты	1
часа пришел	1
можно тут	1
смутно чувствовала	1
камни и	1
терпеливо и	1
раз без	1
жаль букета	1
маклера вот	1
успеем илья	1
этого тарантьев	1
и будешь	1
к сему	1
утер.<неи вот	1
скажите чего	1
нравится?<неи да	1
блаженствовать как	1
увял навсегда	1
маски настоящего	1
из доходов	1
лишить вас	1
отвыкла бы	1
давал законную	1
я омуте	1
до последнего	1
затеешь следствие	1
бы написал	1
да своему	1
конечно что	1
он должен	1
исповеди а	1
клики ей	1
так стало	1
кстати подоспела	1
чуть слышно	1
о котором	1
дрожь.<неи нет	1
мне больше	1
сдать квартиру	1
документа у	1
утра и	1
себе убеждение	1
все перескажу...<неи	1
это обломова	1
тебе ругаться!<неи	1
и вас	1
чувством.<неи а	1
судака может	1
мог допустить	1
ли? тихо	1
не до	1
нее что	1
перенял смотреть	1
радоваться за	1
образ простоты	1
больно ему	1
задумает это	1
жемчуг и	1
быть его	1
уезжал на	1
жемчугу?<неи так	1
в рот	1
уж и	1
простые шаги"!<неи	1
с выражением	1
счастье на	1
заботы!<неи как	1
опять тарантьев.<неи	1
с развратной	1
сыру швейцарского	1
знал меня	1
просто идти	1
обнаружил свой	1
взгляд остановит	1
чувствую что	1
чужие увидят	1
так полюбите	1
вдалеке и	1
мужчиной и	1
нет так	1
она успокоительно	1
неправда прибавил	1
ей нравилось	1
поминай не	1
задумалась так	1
ушла.<неи а	1
других и	1
материалом...<неи часто	1
лицо в	1
он видел	1
раздумья лоб	1
него где	1
вы боялись	1
такой визит	1
его положения	1
навыкате и	1
за ворота	1
телега с	1
их возможна	1
молочнице тоже	1
боже помоги	1
была не	1
ее свет	1
и задумывалась	1
не вспыхнуло	1
тебе я	1
этого а	1
него воображение	1
стали появляться	1
пошла к	1
андрей сказал	1
кругом куда	1
оборвалось бы	1
этот мошенник	1
поздно ушел	1
что клевета	1
уж увольте	1
ты стоил	1
дело сказать	1
братца не	1
в комнату.<неи	1
первом плане	1
того места.<неи	1
не замечает	1
россии слышала	1
пожалейте андрей	1
только ждал	1
он перешел	1
весь мир	1
наделал?<неи послушай	1
дохода что	1
сдержанным голосом	1
опять поступил	1
верите ли	1
время в	1
перекладывала из	1
в три	1
этом уж	1
этом а	1
опять струсив	1
ровным сознательным	1
отца своего	1
ты очень	1
видишь?<неи ванюша	1
плутовка? подумал	1
силы в	1
от радости	1
тоске мучилась	1
барином-то по	1
секрет? спросил	1
зашли говорила	1
взысканию деревня	1
истинно любит	1
письмо обломова?	1
спинку кресел	1
и выносил	1
ли?<неи обругали	1
с двумя	1
взглянет на	1
обеда сыщу	1
мое движение	1
тебя спросить	1
пробок заткнутые	1
видала она	1
янтарной осетрины	1
уроков и	1
рождество на	1
холмов на	1
любимые потроха	1
его потянулись	1
обидела тетка	1
как уходит	1
нас так	1
открыть ах	1
том числе	1
прерывать лихорадку	1
чересчур изысканно	1
или была	1
в слезах	1
слушайте же	1
извозчика и	1
за разбитую	1
на завтрак	1
в смущении	1
не дышала	1
рябчиков на	1
собеседника то	1
не братцу...<неи	1
раздалась громкая	1
вывел не	1
десять тысяч.<неи	1
женщины в	1
грозил немедленно	1
тарантьев все	1
и ногами	1
зеркало я	1
простили успокоили	1
не обругать	1
водки положил	1
вельможей ухлопали	1
давно ждал	1
подан ко	1
он садясь	1
пойти посмотреть	1
ним водила	1
счастья она	1
детей а	1
обломов замахал	1
ему нужен	1
с упоением	1
старался разглядеть	1
дни но	1
дочери какого-то	1
рисовала свои	1
посидел в	1
веки порывались	1
конец ее	1
узнает об	1
становилась оживленнее	1
косятся потом	1
ней.<неи много	1
чаще приходится	1
чем чаще	1
захара выставилась	1
мечтали погодите	1
расползается везде	1
обойти его.<неи	1
из нескольких	1
погреб в	1
а куда	1
не бросишь	1
узнавал своих	1
пудами кофе	1
воспоминанию гравюр	1
стороны дружба	1
уверенный в	1
рюмку водки.<неи	1
доставил тебе	1
само сидел	1
андрей жаль	1
не видя	1
подразумевать было	1
голо бедно	1
не так	1
я собираюсь	1
девственность того	1
только один	1
наполнить.<неи сначала	1
этой тайне	1
были белые	1
тайну жертв	1
нежность чуть-чуть	1
и глядя	1
любви первой	1
и обласкали.<неи	1
взяли урок	1
пожалуйте шептал	1
наняла извозчика	1
не года	1
андрея замшевые	1
ильич позавтракал	1
она пошла	1
города да	1
прибавила потом	1
не спала	1
мне полезен	1
плеч выпьем	1
визит сопровождался	1
сказали хозяйка	1
отца андрея	1
он когда	1
волнением говорил	1
не отвечаешь	1
засмеется.<неи захар	1
обе руки.<неи	1
все выведает	1
души впечатления	1
комнате у	1
женой и	1
жизни.<неи вероятно	1
обломов...<неи он	1
цели конца	1
в полутон	1
менее взыскательна	1
тысячи две-три	1
в моем	1
глазах наивные	1
так можно	1
мошенническая проделка	1
ее опять	1
мог не	1
тупоумия грубость	1
прошу покорно	1
он взяв	1
так вот	1
тогда? разве	1
этим опасным	1
женщина что	1
жизни закроется	1
пожалуйте в	1
выше этой	1
нежной дружбой	1
останавливались в	1
видел в	1
с анисьей	1
до сада	1
боже сохрани	1
дружба сказал	1
и т.д.<неи	1
смотрел как	1
бессознательно делается	1
образ когда	1
сделать жаль	1
свою пользу	1
вам наварю	1
полгода зараз	1
меня слушайте.<неи	1
деле и	1
ногами и	1
не подозревали	1
только положу	1
вам знать	1
уши.<неи а	1
немедленно требовал	1
вам что	1
на каких	1
продолжал значительно	1
мне-то всего	1
стоит только	1
озираясь кругом	1
и ждала	1
хорошенько за	1
весна я	1
сходили у	1
выкупила жемчуг	1
первой кто	1
свободны расскажите	1
был даже	1
читать слушать	1
это ты	1
я угадал	1
воде видела	1
любоваться мною	1
картину.<неи андрей	1
ее натуры	1
курточку переворачивая	1
напряжения ума	1
какое именно?	1
она дальше	1
тетки от	1
страстью.<неи она	1
знать ты	1
есть какая-то	1
тревожили его	1
его штольц	1
пошла ему	1
своей и	1
ваш сердечный	1
анисья.<неи обедать	1
он вновь	1
подружится с	1
просьбу генерал-губернатору	1
его загадкой	1
внутренне вздрагивая	1
только бессознательная	1
браки на	1
ей так	1
себя брачные	1
побываю у	1
мало было	1
с заботой	1
если в	1
тебя сердце	1
найду постой	1
встречаться с	1
была скрыть.<неи	1
печалиться ли	1
заглушить свои	1
передавала анисья.<неи	1
ей другое	1
неутомимая деятельность	1
души что	1
слушать его.<неи	1
другое что	1
эту нравственную	1
опомнился.<неи никому	1
грудных нот	1
долго приходилось	1
при мысли	1
затасканной косынкой.<неи	1
захара спросить.<неи	1
даже косятся	1
негодяй-то? спросил	1
неделю изо	1
говорят ему	1
чистою преданностью	1
улыбкой то	1
кричал он	1
имя братца	1
кажется что	1
прежде умилялась	1
нет но	1
прощай заключил	1
эта свежесть	1
она перестала	1
вдобавок неблагодарный!<неи	1
улыбкой от	1
взволнованы отдохните	1
садиться в	1
мало потому	1
только дружба	1
нет стыдиться	1
в каждой	1
тысяч? в	1
беготни чем	1
собой.<неи итак	1
я такое?	1
когда с	1
и скорбями	1
прошлое сочла	1
обломов жил	1
уж никогда	1
читать темно	1
нарядной кухарке	1
он смотрел	1
времени книгу	1
каких это	1
кончить чем-нибудь	1
архимедова рычага	1
нот веяло	1
раковинами чучелами	1
с детьми	1
было краснеть	1
молчанием а	1
хотите чтоб	1
завтра к	1
потом может	1
эти вопросы	1
сконфузился потом	1
что так	1
темноте лишь	1
узнал бы	1
недостаток подготовки	1
припутали?<неи скажи	1
ругаться!<неи нет	1
собака скакала	1
может получить	1
он.<неи вы	1
скажете в	1
знать? отвечала	1
бездна ее	1
нужно было	1
руки-то у	1
кричал тарантьев.<неи	1
и достойно	1
вопросами сама	1
точно оно	1
так занимало	1
иногда приходило	1
на выдумки	1
явлением он	1
точно спала	1
ее комнате	1
полчаса расскажите	1
комнатам разносились	1
что есть	1
любимой скамьи	1
потом с	1
гостиную я	1
что много	1
право я	1
старался забыть	1
более пройти	1
ильей ильичом	1
апатии проводили	1
осталась в	1
наслаждалась она	1
штольца.<неи на	1
донизу с	1
вбежала к	1
мало посещаемых	1
захар кланялся	1
в тот	1
слез стоили	1
его отчего	1
назвать нельзя	1
теперь видел	1
обдумав дело	1
открывать что	1
себя закладывала	1
опять собой	1
торопитесь прибавил	1
мерзавец закричал	1
появились заплаты	1
обломов озираясь	1
жесткий язык	1
наблюдения и	1
воспоминания о	1
заплатах!<неи привычка	1
и здесь	1
уйти боже	1
мимо их	1
экипажах не	1
более от	1
стоит!<неи только	1
не замечать	1
она привыкла	1
искры чувства	1
за илью	1
была так	1
он напрасно	1
ним в	1
приношу ему?	1
кухне в	1
аппетитом...<неи все	1
он пока	1
в этих	1
истаскался и	1
и вырасти	1
стоял прежний	1
до старости	1
не могу.<неи	1
доходы что	1
целом мире?	1
нельзя по	1
с блещущим	1
ничего илья	1
и ольга	1
сему заемному	1
другом в	1
старого пса	1
не скажете	1
увидит скажите	1
свое так	1
мое слово	1
уж если	1
с нетерпением.<неи	1
разорвалось сказал	1
возможно но	1
оскорбленное самолюбие	1
розовые мечты	1
в саду	1
а давно	1
отворились двери	1
я хочу	1
приду обедать	1
полюбите прибавлю	1
с ними	1
будущее припоминала	1
